3-2,Equal Superposition,NA,0.6181917329037716,0.8124133277488876,1.2107314365487698,0.618191239463851,0.8124117173770109,1.2107453936960741
3-2,All zeros,NA,0.6403541899303307,0.6155940539901558,-1.0251807795027459,0.6403540319001239,0.615599560662289,-1.0252112032720329
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.001,2.553414224446151e-6,0.2540804067773379,9.098854462346484,2.553414224446151e-6,0.2540804067773379,9.098854462346484
3-2,CTSE,0.01,0.00033736639744357796,0.3100158265402399,7.6106437834249,0.0003331407644155627,0.30989469570430833,7.613642575293539
3-2,CTSE,0.01,0.0011945091404937803,0.32779223239651645,7.179295797603948,0.0011923195812163678,0.3278657081737055,7.177547904786844
3-2,CTSE,0.01,0.00020666736863581692,0.3033666120568525,7.776519819977731,0.000206861400554859,0.30337786350785445,7.776236920547448
3-2,CTSE,0.01,0.0009829176914575132,0.32504645344872946,7.244833847708595,0.0009823137466793504,0.32506023033871606,7.244504163858443
3-2,CTSE,0.01,0.000261843748067856,0.306548406913295,7.69682021212394,0.00025917244580881744,0.30643398818860357,7.699675846717476
3-2,CTSE,0.01,0.0002207261250291191,0.3042269738789414,7.754909386718954,0.00021708885557159138,0.3040305492618893,7.759839243148544
3-2,CTSE,0.01,0.00020480698638816007,0.3032172481520996,7.780276044623392,0.000203217374187763,0.3031235755852532,7.782632428054864
3-2,CTSE,0.01,6.894990924844495e-5,0.28876509592643673,8.150311826565282,6.962062268440798e-5,0.28888962118670486,8.147065702723888
3-2,CTSE,0.01,9.243026193567817e-5,0.29260614813670605,8.05065763500597,8.961280773230421e-5,0.29220768354847326,8.060950398643667
3-2,CTSE,0.01,7.724496062493121e-5,0.29024439642881517,8.111816415461677,7.331955229394344e-5,0.2895729795876738,8.129270403756236
3-2,CTSE,0.1,0.3961058115601184,0.14270886993187024,5.197227609614053,0.39610393407053285,0.17653217416670297,4.5244105998102375
3-2,CTSE,0.1,0.4359555516955033,0.07128965388388618,4.9182516998523464,0.4359538321783805,0.10088886878261946,4.3380490223409875
3-2,CTSE,0.1,0.16680058872950915,0.37862723729411596,5.180394304347771,0.16680337779014137,0.36741943430467355,5.409866000453924
3-2,CTSE,0.1,0.4866232702668148,0.3641496491244743,3.5152764271212664,0.48662273987522364,0.36597014302505904,3.5488272180268083
3-2,CTSE,0.1,0.4931081566666299,0.32257508385143613,3.587231554167945,0.49310746897105384,0.3292081363504533,3.710278585253367
3-2,CTSE,0.1,0.3305321461522042,0.2242981438219205,5.556897069212764,0.3305291732047542,0.2671803299174335,4.688966722349543
3-2,CTSE,0.1,0.16435548377473697,0.7657060509847187,1.6721220451406797,0.16435947798793227,0.7757120682112836,1.8442360995628948
3-2,CTSE,0.1,0.47410735646554336,0.007565927899360741,4.0856338529436,0.4741085481068705,0.018392257155208334,4.292357444505706
3-2,CTSE,0.1,0.19247765224179572,0.35955397533782973,5.284115065445536,0.1924752814972677,0.36913108921440047,5.089488798690303
3-2,CTSE,0.1,0.20116880057350026,0.36560831458918996,5.054351705364446,0.2011716782785167,0.3526988364611841,5.316679699009349
3-2,CTSE,1.0,0.4985397316029388,0.048498518165565954,0.7725829357387545,0.49854050130318317,0.04851273660210703,0.7725311614882274
3-2,CTSE,1.0,0.330527998312513,0.6589918621826687,0.1490186964112774,0.3305369987405493,0.6589531562439062,0.14907469258262016
3-2,CTSE,1.0,0.45200196393447517,0.22856268592673867,0.934622608972297,0.4520067213709434,0.22853435894569366,0.9349068136681924
3-2,CTSE,1.0,0.24140591559750024,0.5651434919045849,1.198551393065021,0.2414133091953269,0.565137577392455,1.1985955048966384
3-2,CTSE,1.0,0.47718692747927255,0.21552971541540247,0.9952791185742581,0.47718966323818174,0.21552518158525052,0.995214754633704
3-2,CTSE,1.0,0.4667033510494871,0.36690150908605096,1.3828657361074161,0.4667000669224267,0.3669014138733432,1.3828973306450727
3-2,CTSE,1.0,0.33150549015711217,0.28183631140469867,0.9583977680113186,0.3314966490988798,0.2818511322733438,0.9584197218017603
3-2,CTSE,1.0,0.3565780320315896,0.7856608114299326,-0.033304354132019376,0.3565801371683934,0.785526319238137,-0.033080291732439475
3-2,CTSE,1.0,0.3323599910533807,0.3935210164176951,2.39915111460478,0.33235614075769987,0.39352780123313785,2.399085277364207
3-2,CTSE,1.0,0.26098760596270104,0.679753286221419,1.386160087938398,0.26098912108406863,0.6797642971805694,1.3862223905034785
3-2,CTSE,10.0,0.29753979349480536,0.3519945290287356,0.36973812050380667,0.2975227805344903,0.3518787824179075,0.36964032285538007
3-2,CTSE,10.0,0.28644878808617563,0.1981312192933415,0.2840719461181323,0.2864410497505628,0.19817400620985973,0.2841413585527459
3-2,CTSE,10.0,0.2974924714456703,0.3129448499401839,0.34283171315905464,0.29751983792630116,0.3130421191184906,0.3429350741871434
3-2,CTSE,10.0,0.3073214538888676,0.11948640709804381,0.1615472842338087,0.30730929236416143,0.11951039521512749,0.16152230878444723
3-2,CTSE,10.0,0.3147665327552921,0.1585163847323896,0.2597229620594686,0.3147675642873592,0.15851235989160428,0.25972388137547225
3-2,CTSE,10.0,0.31995435528336236,0.15492738996909802,0.13665808807881857,0.3199497998695772,0.1549242331602898,0.13664835204957165
3-2,CTSE,10.0,0.3646207195991533,0.13267143841296383,0.1437166359896241,0.3645891252944028,0.13260384638985354,0.14363765512424295
3-2,CTSE,10.0,0.3634436418719559,0.3433884490848439,0.31410666562308776,0.3634282272507046,0.3433915631093894,0.3141266694647808
3-2,CTSE,10.0,0.30195824173614794,0.15363089278859812,0.24413189402444851,0.3019645738282709,0.1536291267472843,0.24413777213907487
3-2,CTSE,10.0,0.3624672932360727,0.4008820974794436,0.46995330026203724,0.3624763699818604,0.40090116619225086,0.4699472671810122
